BA,101,100,1,15,1.47207,0.565942,0.905351
KCU,101,100,1,1,0.337529,0.076763,0.120601
BA,101,100,1,11,0.987209,0.320578,0.666093
KCU,101,100,1,1,0.33828,0.076358,0.121165
BA,101,100,1,2,0.145023,0.019025,0.125924
KCU,101,100,1,1,0.34013,0.077223,0.121523
BA,101,100,1,2,0.144678,0.020424,0.12419
KCU,101,100,1,1,0.334618,0.077191,0.119173
BA,101,100,1,10,0.874,0.2656,0.607854
KCU,101,100,1,1,0.338856,0.077155,0.121679
BA,101,100,1,6,0.474601,0.110771,0.363566
KCU,101,100,1,1,0.338592,0.08136,0.117954
BA,101,100,1,3,0.224337,0.039783,0.184453
KCU,101,100,1,2,0.565454,0.124708,0.187304
BA,101,100,1,4,0.303682,0.052442,0.251035
KCU,101,100,1,2,0.56579,0.124764,0.186275
BA,101,100,1,15,1.49808,0.588384,0.908892
KCU,101,100,1,1,0.33924,0.077098,0.121294
BA,101,100,1,2,0.143691,0.019936,0.123702
KCU,101,100,1,1,0.34244,0.077418,0.122367
BA,101,100,1,17,1.7687,0.733037,1.03476
KCU,101,100,1,1,0.342097,0.076954,0.124596
BA,101,100,1,10,0.87815,0.269536,0.608077
KCU,101,100,1,1,0.339278,0.079141,0.119669
BA,101,100,1,2,0.142995,0.020375,0.122565
KCU,101,100,1,1,0.334547,0.076438,0.12049
BA,101,100,1,2,0.142672,0.019637,0.122965
KCU,101,100,1,1,0.336057,0.075497,0.11997
BA,101,100,1,3,0.221309,0.037687,0.183519
KCU,101,100,1,2,0.563953,0.122924,0.188723
BA,101,100,1,2,0.138268,0.010241,0.127965
KCU,101,100,1,1,0.331332,0.07533,0.118617
BA,101,100,1,4,0.303326,0.061425,0.241742
KCU,101,100,1,2,0.558731,0.122091,0.184935
BA,101,100,1,2,0.139777,0.02264,0.117028
KCU,101,100,1,1,0.335104,0.074422,0.123006
BA,101,100,1,4,0.301662,0.060635,0.240855
KCU,101,100,1,2,0.569058,0.125861,0.186507
BA,101,100,1,4,0.328978,0.064617,0.264188
KCU,101,100,1,2,0.574156,0.126004,0.190968
BA,101,100,1,9,0.762177,0.208036,0.553685
KCU,101,100,1,8,1.82163,0.402046,0.58023
BA,101,100,1,8,0.661014,0.184139,0.47646
KCU,101,100,1,1,0.333545,0.075644,0.119433
